coordinates,elevation
"(37.9117282, -107.8290475)",3366.991455078125
"(37.9117984, -107.829149)",3365.14208984375
"(37.91187107500001, -107.829272475)",3361.34326171875
"(37.911943750000006, -107.82939594999999)",3356.852783203125
"(37.912016425000004, -107.829519425)",3353.661865234375
"(37.9120891, -107.8296429)",3351.94091796875
"(37.912145550000005, -107.8297032)",3350.6796875
"(37.912202, -107.8297635)",3349.438232421875
"(37.912256299999996, -107.82981845)",3348.12744140625
"(37.9123106, -107.8298734)",3346.616943359375
"(37.8996723, -107.8228731)",3791.923828125
"(37.8997186, -107.82274455)",3785.619873046875
"(37.8997649, -107.822616)",3778.764404296875
"(37.8998265, -107.82250705)",3771.1669921875
"(37.8998881, -107.8223981)",3763.096435546875
"(37.899985, -107.8222891)",3751.891357421875
"(37.9001012, -107.8222208)",3741.5029296875
"(37.90016981875, -107.82217660625)",3735.93701171875
"(37.90023843750001, -107.8221324125)",3729.09521484375
"(37.90030705625001, -107.82208821875)",3721.68505859375
"(37.90037567500001, -107.822044025)",3716.537109375
"(37.900444293750006, -107.82199983125)",3712.328857421875
"(37.900512912500005, -107.8219556375)",3708.167236328125
"(37.900581531250005, -107.82191144375)",3703.96142578125
"(37.900650150000004, -107.82186725)",3699.786865234375
"(37.900718768750004, -107.82182305625)",3695.2900390625
"(37.9007873875, -107.8217788625)",3690.185791015625
"(37.90085600625, -107.82173466875)",3685.314453125
"(37.900924625, -107.821690475)",3681.15576171875
"(37.90099324375, -107.82164628125)",3677.287353515625
"(37.9010618625, -107.8216020875)",3673.545654296875
"(37.90113048125, -107.82155789375)",3669.760009765625
"(37.9011991, -107.8215137)",3665.947998046875
"(37.90125489375, -107.82146546875)",3662.65185546875
"(37.9013106875, -107.8214172375)",3659.3115234375
"(37.90136648125, -107.82136900625)",3655.8486328125
"(37.901422275, -107.821320775)",3652.3701171875
"(37.90147806875, -107.82127254375)",3649.09130859375
"(37.9015338625, -107.8212243125)",3645.864013671875
"(37.90158965625, -107.82117608125)",3642.610107421875
"(37.901645450000004, -107.82112785)",3639.432373046875
"(37.901701243750004, -107.82107961874999)",3636.36962890625
"(37.901757037500005, -107.8210313875)",3633.501708984375
"(37.901812831250005, -107.82098315625)",3630.718994140625
"(37.901868625000006, -107.82093492499999)",3628.037841796875
"(37.901924418750006, -107.82088669375)",3625.406982421875
"(37.90198021250001, -107.82083846249999)",3622.8681640625
"(37.90203600625, -107.82079023124999)",3620.51416015625
"(37.9020918, -107.820742)",3618.091796875
"(37.902171912499995, -107.820627825)",3614.046875
"(37.902252024999996, -107.82051365)",3609.913818359375
"(37.9023321375, -107.82039947499999)",3605.01708984375
"(37.90241225, -107.8202853)",3600.13671875
"(37.9024923625, -107.820171125)",3596.161865234375
"(37.902572475, -107.82005695)",3592.971923828125
"(37.9026525875, -107.81994277499999)",3588.3583984375
"(37.9027327, -107.8198286)",3584.68896484375
"(37.9025846, -107.8237205)",3735.936279296875
"(37.9025563, -107.8236774)",3734.98779296875
"(37.9025226, -107.8236487)",3733.93310546875
"(37.9024401, -107.8236379)",3732.35595703125
"(37.90235595, -107.82364494999999)",3731.18115234375
"(37.9022718, -107.823652)",3729.92236328125
"(37.9021584, -107.8236608)",3728.36279296875
"(37.9021077, -107.8236334)",3728.133056640625
"(37.9020849, -107.8235953)",3728.15234375
"(37.902089325, -107.82348845)",3725.852783203125
"(37.90209375, -107.8233816)",3721.579833984375
"(37.902098175, -107.82327475)",3714.585205078125
"(37.9021026, -107.8231679)",3707.076904296875
"(37.902109825, -107.82305)",3699.899658203125
"(37.90211705, -107.8229321)",3694.11328125
"(37.902124275000006, -107.82281420000001)",3688.99365234375
"(37.9021315, -107.8226963)",3684.031982421875
"(37.902131825, -107.822547475)",3676.952880859375
"(37.90213215, -107.82239865)",3670.244873046875
"(37.902132475, -107.822249825)",3664.481689453125
"(37.9021328, -107.822101)",3658.6865234375
"(37.9021455, -107.8219308)",3650.90673828125
"(37.9021722, -107.8217889)",3644.859130859375
"(37.902200199999996, -107.821709975)",3641.7734375
"(37.902228199999996, -107.82163105000001)",3638.34033203125
"(37.9022562, -107.82155212500001)",3635.039794921875
"(37.9022842, -107.8214732)",3632.48828125
"(37.902315875, -107.8213743875)",3628.859375
"(37.90234755, -107.821275575)",3624.716552734375
"(37.902379225000004, -107.8211767625)",3622.00390625
"(37.9024109, -107.82107795)",3620.700927734375
"(37.902442574999995, -107.8209791375)",3619.059814453125
"(37.90247425, -107.820880325)",3616.773681640625
"(37.902505925, -107.8207815125)",3614.231689453125
"(37.9025376, -107.8206827)",3612.11376953125
"(37.9025515, -107.8206206)",3610.85400390625
"(37.9025564, -107.8205684)",3609.531982421875
"(37.9025473, -107.8204985)",3607.132568359375
"(37.9025438, -107.8204347)",3604.423583984375
"(37.9025487, -107.8203887)",3602.423583984375
"(37.9025501, -107.8202806)",3598.13720703125
"(37.9025689, -107.8201947)",3596.27392578125
"(37.9026268, -107.820084)",3593.805419921875
"(37.902679750000004, -107.8199563)",3588.551025390625
"(37.9027327, -107.8198286)",3584.68896484375
"(37.902788525000005, -107.81974205)",3583.682861328125
"(37.90284435, -107.8196555)",3581.753173828125
"(37.902900175, -107.81956894999999)",3577.583740234375
"(37.902956, -107.8194824)",3574.086181640625
"(37.9029803, -107.819411)",3573.156982421875
"(37.9029957, -107.8193491)",3572.111083984375
"(37.9029859, -107.8192765)",3571.242431640625
"(37.902965, -107.8192163)",3571.078125
"(37.9029203, -107.8192075)",3573.361572265625
"(37.9028588, -107.8192505)",3575.456787109375
"(37.9060344, -107.831974)",3334.779296875
"(37.9060142375, -107.8320736875)",3332.62646484375
"(37.905994075, -107.832173375)",3330.751708984375
"(37.9059739125, -107.83227306250001)",3329.22314453125
"(37.90595375, -107.83237275)",3327.9345703125
"(37.9059335875, -107.8324724375)",3326.93212890625
"(37.905913425, -107.83257212500001)",3326.236328125
"(37.9058932625, -107.83267181250001)",3325.70361328125
"(37.9058731, -107.8327715)",3324.96728515625
"(37.905849225, -107.83289835000001)",3323.595947265625
"(37.90582535, -107.83302520000001)",3322.22314453125
"(37.905801475000004, -107.83315205)",3320.91552734375
"(37.9057776, -107.8332789)",3319.461669921875
"(37.905774375, -107.83341189999999)",3317.389892578125
"(37.90577115, -107.83354489999999)",3314.040771484375
"(37.905767925, -107.8336779)",3310.611572265625
"(37.9057647, -107.8338109)",3308.17724609375
"(37.9057126, -107.83390560000001)",3307.26708984375
"(37.905660499999996, -107.8340003)",3305.8544921875
"(37.9056084, -107.83409499999999)",3303.436279296875
"(37.9055563, -107.8341897)",3299.655517578125
"(37.9054930375, -107.8342681375)",3296.08837890625
"(37.905429775, -107.834346575)",3292.836669921875
"(37.9053665125, -107.83442501249999)",3291.58642578125
"(37.90530325, -107.83450345)",3291.422607421875
"(37.9052399875, -107.83458188750001)",3292.43505859375
"(37.905176725000004, -107.834660325)",3294.527587890625
"(37.9051134625, -107.8347387625)",3295.747314453125
"(37.9050502, -107.8348172)",3295.35888671875
"(37.9143465, -107.8218378)",3623.744140625
"(37.9143103, -107.8218357)",3624.070556640625
"(37.9142892, -107.8218518)",3624.302978515625
"(37.9142588, -107.8218576)",3624.354736328125
"(37.9142324, -107.8218695)",3624.34716796875
"(37.9142065, -107.821873)",3624.25048828125
"(37.914134, -107.821847)",3623.992431640625
"(37.914061675, -107.82183370000001)",3623.506103515625
"(37.913989349999994, -107.82182040000001)",3623.0078125
"(37.913917024999996, -107.8218071)",3622.552734375
"(37.9138447, -107.8217938)",3622.107177734375
"(37.913772375, -107.82178049999999)",3621.684326171875
"(37.91370005, -107.8217672)",3621.289794921875
"(37.913627725, -107.8217539)",3620.8984375
"(37.9135554, -107.8217406)",3620.501953125
"(37.91346075, -107.82173829999999)",3619.8251953125
"(37.9133661, -107.821736)",3619.2744140625
"(37.913271025, -107.82172335000001)",3618.978271484375
"(37.913175949999996, -107.82171070000001)",3618.8212890625
"(37.913080875, -107.82169805000001)",3618.630859375
"(37.9129858, -107.8216854)",3618.44873046875
"(37.912906750000005, -107.8216816)",3618.54443359375
"(37.9128277, -107.8216778)",3618.65576171875
"(37.9127129, -107.8216956)",3617.91259765625
"(37.9126067, -107.8217403)",3617.114013671875
"(37.9124898, -107.8218206)",3616.91650390625
"(37.912411, -107.8219121)",3617.696533203125
"(37.912352825, -107.82197970000001)",3618.184814453125
"(37.91229465, -107.82204730000001)",3618.05712890625
"(37.912236475, -107.8221149)",3618.125
"(37.9121783, -107.8221825)",3618.33251953125
"(37.9121206, -107.8222673)",3618.65576171875
"(37.912066725, -107.82234651249999)",3618.6630859375
"(37.912012849999996, -107.82242572499999)",3618.0439453125
"(37.911958975, -107.82250493749999)",3617.079833984375
"(37.9119051, -107.82258415)",3616.086669921875
"(37.911851225, -107.82266336250001)",3614.8251953125
"(37.91179735, -107.822742575)",3613.52783203125
"(37.911743475, -107.8228217875)",3611.608154296875
"(37.9116896, -107.822901)",3609.138427734375
"(37.911636975, -107.8229908125)",3606.180419921875
"(37.91158435, -107.823080625)",3603.237060546875
"(37.911531725, -107.82317043750001)",3600.72216796875
"(37.9114791, -107.82326025)",3598.107666015625
"(37.911426475, -107.8233500625)",3595.801513671875
"(37.911373850000004, -107.823439875)",3593.5283203125
"(37.911321225, -107.82352968750001)",3591.57568359375
"(37.9112686, -107.8236195)",3590.337646484375
"(37.9112268, -107.8237273)",3588.262939453125
"(37.911219, -107.8238565)",3584.720458984375
"(37.9112365, -107.82398035)",3581.037841796875
"(37.911254, -107.8241042)",3577.510986328125
"(37.91129875, -107.82420554999999)",3573.888427734375
"(37.9113435, -107.8243069)",3569.816650390625
"(37.91138825, -107.82440825)",3565.46533203125
"(37.911433, -107.8245096)",3561.115966796875
"(37.911471375000005, -107.8245965)",3556.737060546875
"(37.91150975, -107.8246834)",3552.268798828125
"(37.911548124999996, -107.8247703)",3547.886474609375
"(37.9115865, -107.8248572)",3543.6103515625
"(37.911620012499995, -107.8249491375)",3539.73876953125
"(37.911653525, -107.825041075)",3536.048828125
"(37.9116870375, -107.8251330125)",3532.6845703125
"(37.91172055, -107.82522495)",3529.577392578125
"(37.911754062499995, -107.82531688750001)",3526.630615234375
"(37.911787575, -107.82540882500001)",3523.840087890625
"(37.9118210875, -107.82550076250001)",3521.2880859375
"(37.9118546, -107.8255927)",3518.797607421875
"(37.9118808, -107.8256923)",3516.46240234375
"(37.9118857, -107.8257918)",3514.349365234375
"(37.9118555, -107.8258715)",3512.962646484375
"(37.9117999, -107.8259298)",3512.298828125
"(37.91168892499999, -107.82595805)",3511.8095703125
"(37.911577949999995, -107.8259863)",3510.6103515625
"(37.911466974999996, -107.82601455)",3508.935791015625
"(37.911356, -107.8260428)",3506.893310546875
"(37.91125125, -107.82604839999999)",3505.50244140625
"(37.9111465, -107.826054)",3503.650146484375
"(37.9110352, -107.82608669999999)",3500.16552734375
"(37.9109239, -107.8261194)",3496.60302734375
"(37.91085195, -107.82612227499999)",3495.164306640625
"(37.91078, -107.82612515)",3493.68896484375
"(37.910708050000004, -107.826128025)",3492.00146484375
"(37.910636100000005, -107.8261309)",3490.02734375
"(37.910564150000006, -107.82613377499999)",3487.728271484375
"(37.91049220000001, -107.82613665)",3484.929931640625
"(37.91042025, -107.826139525)",3481.269287109375
"(37.9103483, -107.8261424)",3477.141357421875
"(37.9102624, -107.8261649)",3472.2421875
"(37.9101765, -107.8261874)",3469.328857421875
"(37.91004555, -107.82622175)",3469.121337890625
"(37.9099146, -107.8262561)",3471.37451171875
"(37.90980305, -107.82630864999999)",3472.513916015625
"(37.9096915, -107.8263612)",3472.921630859375
"(37.90960955, -107.82644595)",3470.857666015625
"(37.9095276, -107.8265307)",3467.60205078125
"(37.9094951, -107.82661945000001)",3463.748046875
"(37.9094626, -107.8267082)",3460.82421875
"(37.9094316, -107.8268643)",3456.381591796875
"(37.909422649999996, -107.82696825)",3453.689697265625
"(37.9094137, -107.8270722)",3450.660400390625
"(37.90940515, -107.82717135)",3447.465576171875
"(37.9093966, -107.8272705)",3444.369140625
"(37.909402650000004, -107.82737205)",3441.58935546875
"(37.9094087, -107.82747359999999)",3439.178955078125
"(37.909414749999996, -107.82757515)",3436.967041015625
"(37.9094208, -107.8276767)",3434.90087890625
"(37.9094372, -107.82782345)",3432.232666015625
"(37.9094536, -107.8279702)",3430.573974609375
"(37.909489, -107.8281116)",3429.077880859375
"(37.9095244, -107.828253)",3427.349853515625
"(37.909554025000006, -107.8283313)",3426.51708984375
"(37.90958365, -107.8284096)",3425.824462890625
"(37.909613275, -107.8284879)",3425.0009765625
"(37.9096429, -107.8285662)",3424.292236328125
"(37.909704250000004, -107.82867135000001)",3423.0859375
"(37.9097656, -107.8287765)",3421.97705078125
"(37.90983435, -107.8288237)",3421.037353515625
"(37.9099031, -107.8288709)",3419.943359375
"(37.910018449999995, -107.8288698)",3417.87060546875
"(37.9101338, -107.8288687)",3415.130126953125
"(37.9095276, -107.8265307)",3467.60205078125
"(37.909464075, -107.82657665)",3465.906005859375
"(37.90940055, -107.82662260000001)",3464.114501953125
"(37.909337025, -107.82666855)",3462.78662109375
"(37.9092735, -107.8267145)",3461.259033203125
"(37.9092061, -107.82680028749999)",3458.358154296875
"(37.9091387, -107.826886075)",3455.55419921875
"(37.9090713, -107.8269718625)",3452.4833984375
"(37.9090039, -107.82705765)",3447.673095703125
"(37.9089365, -107.8271434375)",3441.643798828125
"(37.908869100000004, -107.827229225)",3437.034912109375
"(37.9088017, -107.82731501250001)",3433.46240234375
"(37.9087343, -107.8274008)",3430.142822265625
"(37.90868505, -107.8274801)",3427.083984375
"(37.9086358, -107.82755940000001)",3422.962158203125
"(37.908586549999995, -107.82763870000001)",3418.17431640625
"(37.9085373, -107.827718)",3414.234375
"(37.9084923, -107.827802675)",3411.113525390625
"(37.9084473, -107.82788735)",3408.28076171875
"(37.9084023, -107.82797202500001)",3405.586669921875
"(37.9083573, -107.8280567)",3403.2197265625
"(37.908312499999994, -107.82820435)",3400.046142578125
"(37.908267699999996, -107.828352)",3395.6484375
"(37.9082229, -107.82849965)",3391.804443359375
"(37.9081781, -107.8286473)",3389.221435546875
"(37.9081333, -107.82879495)",3386.27001953125
"(37.908088500000005, -107.8289426)",3381.546142578125
"(37.90804370000001, -107.82909025000001)",3378.2255859375
"(37.9079989, -107.8292379)",3376.215576171875
"(37.907973850000005, -107.8293342)",3374.8837890625
"(37.9079488, -107.8294305)",3372.698974609375
"(37.90790975, -107.82951969999999)",3370.184814453125
"(37.9078707, -107.8296089)",3368.589111328125
"(37.907787049999996, -107.8296812)",3368.45751953125
"(37.9077034, -107.8297535)",3368.2607421875
"(37.907585125000004, -107.8298321)",3367.2587890625
"(37.907466850000006, -107.8299107)",3364.979248046875
"(37.907348575, -107.8299893)",3361.677001953125
"(37.9072303, -107.8300679)",3358.279052734375
"(37.907187612499996, -107.8301595625)",3355.495849609375
"(37.907144925, -107.83025122500001)",3352.986083984375
"(37.9071022375, -107.83034288750001)",3350.625
"(37.90705955, -107.83043455)",3347.9365234375
"(37.9070168625, -107.8305262125)",3345.124267578125
"(37.906974175, -107.830617875)",3343.273681640625
"(37.9069314875, -107.8307095375)",3342.302978515625
"(37.9068888, -107.8308012)",3341.49853515625
"(37.90680645, -107.8308433)",3341.882080078125
"(37.9067241, -107.8308854)",3342.323974609375
"(37.906648524999994, -107.830924)",3342.584228515625
"(37.90657295, -107.83096259999999)",3342.751953125
"(37.906497375, -107.8310012)",3343.0693359375
"(37.9064218, -107.8310398)",3343.758544921875
"(37.906390437499994, -107.8311249875)",3343.59130859375
"(37.906359075, -107.831210175)",3343.546875
"(37.9063277125, -107.8312953625)",3343.431640625
"(37.90629635, -107.83138055)",3343.051025390625
"(37.906264987499995, -107.8314657375)",3342.301025390625
"(37.906233625, -107.831550925)",3341.4345703125
"(37.9062022625, -107.83163611250001)",3340.32080078125
"(37.9061709, -107.8317213)",3338.891357421875
"(37.90610265, -107.83184765)",3336.893310546875
"(37.9060344, -107.831974)",3334.779296875
"(37.9059406, -107.83204425)",3334.616943359375
"(37.9058468, -107.8321145)",3334.445556640625
"(37.905774699999995, -107.83212945)",3335.28759765625
"(37.9057026, -107.8321444)",3336.128173828125
"(37.9056305, -107.83215935000001)",3337.01904296875
"(37.9055584, -107.8321743)",3337.9033203125
"(37.905481525, -107.8321746)",3339.009033203125
"(37.905404649999994, -107.83217490000001)",3339.71728515625
"(37.905327774999996, -107.83217520000001)",3340.26171875
"(37.9052509, -107.8321755)",3340.677734375
"(37.905145000000005, -107.83225235)",3339.59423828125
"(37.9050391, -107.8323292)",3338.07958984375
"(37.90498425, -107.83246922500001)",3334.731689453125
"(37.9049294, -107.83260925)",3331.587890625
"(37.90487455, -107.832749275)",3328.698486328125
"(37.9048197, -107.8328893)",3327.110107421875
"(37.904773, -107.8330084)",3326.525390625
"(37.904771499999995, -107.83314278750001)",3325.086181640625
"(37.90477, -107.833277175)",3323.48095703125
"(37.9047685, -107.8334115625)",3321.867919921875
"(37.904767, -107.83354595)",3320.46484375
"(37.904765499999996, -107.8336803375)",3319.052978515625
"(37.904764, -107.833814725)",3317.388671875
"(37.904762500000004, -107.8339491125)",3315.211181640625
"(37.904761, -107.8340835)",3312.551513671875
"(37.9047711625, -107.83417987500002)",3310.26806640625
"(37.904781325, -107.83427625000002)",3308.196533203125
"(37.9047914875, -107.83437262500001)",3306.375244140625
"(37.904801649999996, -107.83446900000001)",3304.709716796875
"(37.9048118125, -107.83456537500001)",3303.048828125
"(37.904821975, -107.83466175000001)",3301.181640625
"(37.904832137499994, -107.83475812500001)",3299.164794921875
"(37.9048423, -107.8348545)",3297.220703125
"(37.910167, -107.8296221)",3413.281005859375
"(37.9100952, -107.8296169)",3415.041259765625
"(37.9100074, -107.8296665)",3416.570556640625
"(37.9099874, -107.8297913)",3416.251953125
"(37.9099896, -107.8299013)",3415.4921875
"(37.910034775, -107.83001855)",3413.808349609375
"(37.91007995, -107.8301358)",3412.057373046875
"(37.91012512499999, -107.83025305)",3410.259765625
"(37.9101703, -107.8303703)",3408.53955078125
"(37.91020089999999, -107.830446825)",3407.5361328125
"(37.910231499999995, -107.83052334999999)",3406.622314453125
"(37.9102621, -107.83059987499999)",3405.718017578125
"(37.9102927, -107.8306764)",3404.88037109375
"(37.910355425, -107.83080132500001)",3403.2509765625
"(37.91041815, -107.83092625)",3401.571044921875
"(37.910480875, -107.831051175)",3399.94677734375
"(37.9105436, -107.8311761)",3398.247314453125
"(37.910606324999996, -107.83130102499999)",3396.854736328125
"(37.910669049999996, -107.83142595)",3395.708984375
"(37.910731775, -107.831550875)",3394.450439453125
"(37.9107945, -107.8316758)",3393.133544921875
"(37.910838999999996, -107.83174995)",3392.23486328125
"(37.9108835, -107.8318241)",3391.279541015625
"(37.9109365, -107.83189025)",3389.918701171875
"(37.9109895, -107.8319564)",3388.4443359375
"(37.91109125, -107.83204309999999)",3385.76953125
"(37.911193, -107.8321298)",3383.074462890625
"(37.911256975, -107.83217535)",3381.526123046875
"(37.911320950000004, -107.83222090000001)",3380.01904296875
"(37.91138492500001, -107.83226645)",3378.503173828125
"(37.9114489, -107.832312)",3377.03125
"(37.9115684, -107.83238159999999)",3374.79150390625
"(37.9116879, -107.8324512)",3372.566162109375
"(37.91176722499999, -107.832489375)",3371.11669921875
"(37.91184654999999, -107.83252755)",3369.674560546875
"(37.911925874999994, -107.832565725)",3368.1630859375
"(37.912005199999996, -107.8326039)",3366.47021484375
"(37.912084525, -107.832642075)",3364.698974609375
"(37.91216385, -107.83268025)",3362.972900390625
"(37.912243175, -107.832718425)",3361.307861328125
"(37.9123225, -107.8327566)",3359.549560546875
"(37.91244135, -107.83283044999999)",3356.75146484375
"(37.9125602, -107.8329043)",3353.7041015625
"(37.91266635, -107.8329916)",3350.341552734375
"(37.9127725, -107.8330789)",3347.325439453125
"(37.912827712500004, -107.833131275)",3345.808349609375
"(37.912882925000005, -107.83318365)",3344.5400390625
"(37.91293813750001, -107.83323602499999)",3343.303955078125
"(37.91299335, -107.8332884)",3342.107177734375
"(37.913048562499995, -107.83334077500001)",3340.758544921875
"(37.913103774999996, -107.83339315)",3339.427734375
"(37.9131589875, -107.833445525)",3338.011474609375
"(37.9132142, -107.8334979)",3336.554931640625
"(37.9132691, -107.833577975)",3335.2626953125
"(37.913324, -107.83365805)",3334.11669921875
"(37.9133789, -107.833738125)",3332.9345703125
"(37.9134338, -107.8338182)",3332.102294921875
"(37.9134887, -107.833898275)",3331.332763671875
"(37.9135436, -107.83397835)",3330.311767578125
"(37.9135985, -107.834058425)",3329.078125
"(37.9136534, -107.8341385)",3327.767333984375
"(37.913708299999996, -107.834218575)",3326.0478515625
"(37.9137632, -107.83429865)",3324.24462890625
"(37.9138181, -107.834378725)",3322.547607421875
"(37.913872999999995, -107.8344588)",3321.43994140625
"(37.9139279, -107.83453887499999)",3320.619873046875
"(37.9139828, -107.83461894999999)",3319.744384765625
"(37.914037699999994, -107.83469902499999)",3318.845458984375
"(37.9140926, -107.8347791)",3317.70703125
"(37.91417955, -107.83490090000001)",3316.47216796875
"(37.9142665, -107.8350227)",3315.63818359375
"(37.914370399999996, -107.8351284)",3314.456787109375
"(37.9144743, -107.8352341)",3313.482666015625
"(37.9145451, -107.83529279999999)",3312.850830078125
"(37.9146159, -107.8353515)",3312.232177734375
"(37.914679774999996, -107.8354044375)",3311.673828125
"(37.91474365, -107.835457375)",3311.260498046875
"(37.914807525, -107.8355103125)",3311.001953125
"(37.914871399999996, -107.83556325)",3310.74609375
"(37.914935275, -107.83561618750001)",3310.484375
"(37.91499915, -107.83566912500001)",3310.171630859375
"(37.915063024999995, -107.8357220625)",3309.8935546875
"(37.9151269, -107.835775)",3309.564697265625
"(37.91522555, -107.8358607)",3308.996337890625
"(37.9153242, -107.8359464)",3308.183837890625
"(37.9153704, -107.8360268)",3307.83251953125
"(37.9154166, -107.8361072)",3307.254638671875
"(37.91545455, -107.83626945)",3305.59765625
"(37.9154925, -107.8364317)",3302.855712890625
"(37.915538999999995, -107.8365859)",3300.38818359375
"(37.9155855, -107.8367401)",3297.3955078125
"(37.9156403, -107.83684735)",3294.228515625
"(37.9156951, -107.8369546)",3290.75927734375
"(37.915747249999995, -107.8370256)",3288.252197265625
"(37.9157994, -107.8370966)",3286.0634765625
"(37.9158634625, -107.83718385)",3283.245361328125
"(37.915927525, -107.8372711)",3279.473876953125
"(37.9159915875, -107.83735834999999)",3274.627197265625
"(37.91605565, -107.8374456)",3270.048828125
"(37.91611971249999, -107.83753285)",3266.53857421875
"(37.91618377499999, -107.8376201)",3263.376953125
"(37.916247837499995, -107.83770734999999)",3260.5068359375
"(37.9163119, -107.8377946)",3257.147216796875
"(37.91638075, -107.83787405)",3252.848876953125
"(37.9164496, -107.8379535)",3248.5849609375
"(37.91651845, -107.83803295)",3245.43212890625
"(37.9165873, -107.8381124)",3242.765625
"(37.916658775, -107.83817495)",3240.3701171875
"(37.91673025, -107.83823749999999)",3237.8818359375
"(37.916801725, -107.83830004999999)",3235.908447265625
"(37.9168732, -107.8383626)",3234.016845703125
"(37.916959475, -107.8384144)",3231.507568359375
"(37.91704575, -107.8384662)",3228.32373046875
"(37.917132025, -107.838518)",3225.1669921875
"(37.9172183, -107.8385698)",3222.79345703125
"(37.917343, -107.8385920375)",3219.12353515625
"(37.9174677, -107.838614275)",3215.1845703125
"(37.917592400000004, -107.8386365125)",3211.028076171875
"(37.917717100000004, -107.83865875000001)",3206.32177734375
"(37.917841800000005, -107.8386809875)",3201.116455078125
"(37.917966500000006, -107.838703225)",3196.67724609375
"(37.918091200000006, -107.83872546250001)",3192.85546875
"(37.9182159, -107.8387477)",3189.59765625
"(37.918294612500006, -107.8387537125)",3187.5185546875
"(37.918373325000005, -107.838759725)",3185.510009765625
"(37.9184520375, -107.83876573750001)",3183.426513671875
"(37.91853075, -107.83877175)",3181.33251953125
"(37.9186094625, -107.8387777625)",3179.257568359375
"(37.918688175, -107.838783775)",3177.259765625
"(37.9187668875, -107.83878978749999)",3175.404541015625
"(37.9188456, -107.8387958)",3173.697021484375
"(37.918924312499996, -107.83880181250001)",3172.07275390625
"(37.919003024999995, -107.838807825)",3170.436279296875
"(37.919081737499994, -107.8388138375)",3168.762939453125
